Immun_3,C1QL4
Immun_3,AC011747.2
Immun_3,MEI1
Immun_3,AFF2
Immun_3,AC005487.1
Immun_3,DLG1-AS1
Immun_3,IL10RA
Immun_3,AMN
Immun_3,LRRC43
Immun_3,TMC2
Immun_3,IQGAP2
Immun_3,ZCCHC18
Immun_3,NCKAP1L
Immun_3,PIM2
Immun_3,KCNN4
Immun_3,LINC02288
Immun_3,KISS1R
Immun_3,ARHGAP15
Immun_3,AC005540.1
Immun_3,GPR19
Immun_3,WAS
Immun_3,HIST2H4B
Immun_3,APOBEC3D
Immun_3,AL021154.1
Immun_3,RTKN2
Immun_3,AL441992.1
Immun_3,TNFSF11
Immun_3,AC226101.1
Immun_3,GALNT3
Immun_3,INPP5D
Immun_3,SOGA3
Immun_3,AL139385.1
Immun_3,LCP2
Immun_3,ARHGAP4
Immun_3,TRAV18
Immun_3,AC133555.3
Immun_3,CLECL1
Immun_3,IKBKE
Immun_3,AC106864.1
Immun_3,DOCK10
Immun_3,AC010503.4
Immun_3,PCED1B
Immun_3,AC093157.2
Immun_3,SIRPB1
Immun_3,AC105446.1
Immun_3,PPIAL4G
Immun_3,LGR6
Immun_3,Z82246.1
Immun_3,TRIM71
Immun_3,LAG3
Immun_3,KIF5A
Immun_3,SLC2A1-AS1
Immun_3,CHST11
Immun_3,CARD16
Immun_3,TRAC
Immun_3,AC004816.2
Immun_3,CKLF-CMTM1
Immun_3,ADAM8
Immun_3,AC025287.2
Immun_3,CU633906.1
Immun_3,C15orf53
Immun_3,LINC00470
Immun_3,PDE3B
Immun_3,STK10
Immun_3,NRG3
Immun_3,AC010359.1
Immun_3,VAV1
Immun_3,C6orf201
Immun_3,CCR2
Immun_3,RPL39L
Immun_3,GPR55
Immun_3,TRIM14
Immun_3,TMEM229B
Immun_3,AC005730.2
Immun_3,ATP1B3-AS1
Immun_3,AC022113.1
Immun_3,MPZL3
Immun_3,FBXO2
Immun_3,AC021016.3
Immun_3,SMKR1
Immun_3,VPS9D1-AS1
Immun_3,TFR2
Immun_3,PTPN6
Immun_3,AC020656.2
Immun_3,FCGBP
Immun_3,CXCL13
Immun_3,PRR5
Immun_3,ABI3
Immun_3,AC022001.3
Immun_3,SLFN13
Immun_3,NLRC5
Immun_3,AC005154.4
Immun_3,ICAM5
Immun_3,DOK2
Immun_3,GPR132
Immun_3,S100Z
Immun_3,PARVG
Immun_3,CYTH4
Immun_3,GIMAP2
Immun_3,CCR5
Immun_3,IL18R1
Immun_3,MYBL2
Immun_3,FAM30A
Immun_3,PROK1
Immun_3,RAB37
Immun_3,SPOCK2
Immun_3,APOA1
Immun_3,TTC39C
Immun_3,APOBR
Immun_3,MTRNR2L4
Immun_3,AC073332.1
Immun_3,LINC01305
Immun_3,MSLN
Immun_3,LINC00402
Immun_3,MIAT
Immun_3,AC044802.1
Immun_3,C22orf34
Immun_3,AC067969.1
Immun_3,AC073288.2
Immun_3,LAPTM5
Immun_3,SORL1
Immun_3,TSPOAP1-AS1
Immun_3,LINC01762
Immun_3,PARP8
Immun_3,CYP3A4
Immun_3,AL592071.1
Immun_3,GPSM3
Immun_3,AC068389.2
Immun_3,IRF1
Immun_3,AC099568.2
Immun_3,VNN1
Immun_3,THEMIS2
Immun_3,LINC02550
Immun_3,BTBD11
Immun_3,CD79A
Immun_3,GNGT2
Immun_3,BISPR
Immun_3,CARMIL3
Immun_3,KCNA4
Immun_3,EFHD2
Immun_3,PAX5
Immun_3,HIST1H2BF
Immun_3,AC099518.5
Immun_3,LAIR1
Immun_3,ATP10A
Immun_3,MYEOV
Immun_3,LINC01550
Immun_3,PLEKHD1
Immun_3,LILRB1
Immun_3,LRFN1
Immun_3,RD3L
Immun_3,HIST1H1B
Immun_3,LINC01684
Immun_3,GMFG
Immun_3,ATP1A3
Immun_3,AC068831.6
Immun_3,VIM-AS1
Immun_3,PRSS16
Immun_3,AHSP
Immun_3,WDR54
Immun_3,COLEC11
Immun_3,MESTIT1
Immun_3,RGS9
Immun_3,AC105020.4
Immun_3,GPRIN1
Immun_3,MS4A1
Immun_3,TTC22
Immun_3,ABCD2
Immun_3,ELF4
Immun_3,DISP3
Immun_3,ROPN1L
Immun_3,ITGAM
Immun_3,AC138466.1
Immun_3,PRDM1
Immun_3,PEAK3
Immun_3,HIST1H2BK
Immun_3,CACNA1I
Immun_3,Z83847.1
Immun_3,MIR9-3HG
Immun_3,PLCB2
Immun_3,GIMAP7
Immun_3,HLA-F
Immun_3,NRTN
Immun_3,C1orf61
Immun_3,CNN2
Immun_3,VAV3
Immun_3,AC026369.1
Immun_3,ADGRG1
Immun_3,C22orf15
Immun_3,HIST1H3H
Immun_3,AC004865.2
Immun_3,RGS19
Immun_3,STAP1
Immun_3,MICB
Immun_3,AC091488.1
Immun_3,AC099684.2
Immun_3,DGKA
Immun_3,LINC02569
Immun_3,BTLA
Immun_3,SLC38A5
Immun_3,AC012313.2
Immun_3,6-Sep
Immun_3,SELPLG
Immun_3,KLHL10
Immun_3,NKPD1
Immun_3,RTP1
Immun_3,SYNGR3
Immun_3,LINC01943
Immun_3,HCLS1
Immun_3,AGBL2
Immun_3,AC078883.1
Immun_3,RASSF5
Immun_3,RAB3C
Immun_3,LPAR2
Immun_3,AC068733.1
Immun_3,ZNF600
Immun_3,CATSPERB
Immun_3,PGGHG
Immun_3,AC099509.2
Immun_3,AC008453.1
Immun_3,DUSP2
Immun_3,CEP55
Immun_3,TMEM191C
Immun_3,AC114271.1
Immun_3,TSPEAR
Immun_3,AC004832.6
Immun_3,EVL
Immun_3,SERPINB9P1
Immun_3,ACP5
Immun_3,CA9
Immun_3,STK17B
Immun_3,EVI2B
Immun_3,SIGIRR
Immun_3,AC008687.3
Immun_3,PIK3CG
Immun_3,IL27RA
Immun_3,NRROS
Immun_3,LINC00996
Immun_3,DOCK8
Immun_3,IRF4
Immun_3,OMG
Immun_3,CALR3
Immun_3,ITPRIPL1
Immun_3,SEL1L3
Immun_3,CCR6
Immun_3,GNG2
Immun_3,AL160313.1
Immun_3,BTN3A2
Immun_3,ITGAX
Immun_3,BX323043.1
Immun_3,RAP1GAP
Immun_3,PPP1R1B
Immun_3,GATA3
Immun_3,PCDHA12
Immun_3,LINC01433
Immun_3,LRP8
Immun_3,MMP23B
Immun_3,STK17A
Immun_3,TNFRSF9
Immun_3,LETM2
Immun_3,HS3ST3B1
Immun_3,GIMAP5
Immun_3,AC007249.1
Immun_3,ATG9B
Immun_3,PSMB9
Immun_3,TNFAIP8
Immun_3,CLSPN
Immun_3,LINC00896
Immun_3,ISG20
Immun_3,MDS2
Immun_3,RRM2
Immun_3,AC008957.1
Immun_3,AC091814.1
Immun_3,AL365434.2
Immun_3,STK26
Immun_3,AC099063.4
Immun_3,ICAM3
Immun_3,C19orf73
Immun_3,AL139147.1
Immun_3,SGSM1
Immun_3,CTLA4
Immun_3,RTP4
Immun_3,AL357673.1
Immun_3,AC002550.2
Immun_3,AL359182.1
Immun_3,TMEM102
Immun_3,PLCXD2
Immun_3,SAMD9
Immun_3,FATE1
Immun_3,CENPK
Immun_3,DMKN
Immun_3,BTN3A1
Immun_3,AC136475.2
Immun_3,CLEC2D
Immun_3,AC091180.2
Immun_3,AC010542.4
Immun_3,LINC00672
Immun_3,SLA2
Immun_3,AL110504.1
Immun_3,LMNTD2
Immun_3,PDZD4
Immun_3,AC005224.4
Immun_3,AL031728.1
Immun_3,TGFB1
Immun_3,AIRE
Immun_3,ST8SIA4
Immun_3,TMEM191B
Immun_3,NBEAL2
Immun_3,MARVELD2
Immun_3,TNFAIP8L2
Immun_3,AC018521.6
Immun_3,TESPA1
Immun_3,AC008073.1
Immun_3,AC073896.1
Immun_3,CXCR2
Immun_3,TMEM35B
Immun_3,APOBEC3C
Immun_3,LRRIQ3
Immun_3,FERMT3
Immun_3,RASGEF1A
Immun_3,LINC00845
Immun_3,PIP4K2A
Immun_3,ARMH1
Immun_3,BLK
Immun_3,AC092118.2
Immun_3,GALNT8
Immun_3,AC011450.1
Immun_3,AP000911.1
Immun_3,FMNL1
Immun_3,MTRNR2L1
Immun_3,AC068870.1
Immun_3,NEFM
Immun_3,AL390067.1
Immun_3,SLC52A1
Immun_3,ESCO2
Immun_3,AL133406.3
Immun_3,CRYBG1
Immun_3,FAM107B
Immun_3,PTTG1
Immun_3,RORB
Immun_3,AC091057.6
Immun_3,WIPF1
Immun_3,AC025370.1
Immun_3,TESMIN
Immun_3,TC2N
Immun_3,GMIP
Immun_3,CCND3
Immun_3,AC239800.3
Immun_3,CRTAM
Immun_3,LPAR5
Immun_3,FYN
Immun_3,BX255923.1
Immun_3,TMPRSS13
Immun_3,PMF1-BGLAP
Immun_3,ALOX5AP
Immun_3,HAGHL
Immun_3,FGF13-AS1
Immun_3,BUB1B
Immun_3,AC018529.2
Immun_3,PPP1R16B
Immun_3,GBP3
Immun_3,AP000442.1
Immun_3,RHEBL1
Immun_3,AC021188.1
Immun_3,SIGLEC9
Immun_3,CHST2
Immun_3,PTPRJ
Immun_3,TMEM154
Immun_3,CDCA5
Immun_3,PRR7
Immun_3,AL033527.3
Immun_3,ADAP1
Immun_3,AC107032.2
Immun_3,SNX32
Immun_3,JAML
Immun_3,PCAT1
Immun_3,LRMP
Immun_3,BTN3A3
Immun_3,KIF19
Immun_3,FAM129C
Immun_3,VNN2
Immun_3,FCRLB
Immun_3,AC024267.5
Immun_3,HRASLS5
Immun_3,LINC02391
Immun_3,AL161937.2
Immun_3,ABCB1
Immun_3,AC046168.2
Immun_3,IL7
Immun_3,AL390198.1
Immun_3,AC005884.1
Immun_3,Z98885.2
Immun_3,AL161757.4
Immun_3,BRINP1
Immun_3,AL391427.1
Immun_3,Z97192.2
Immun_3,IL4R
Immun_3,HPSE
Immun_3,AL132657.2
Immun_3,PNP
Immun_3,RNF125
Immun_3,PCNX2
Immun_3,AC116366.1
Immun_3,HELB
Immun_3,AC011374.2
Immun_3,AL160291.1
Immun_3,LINC02100
Immun_3,PTPRE
Immun_3,TMEM169
Immun_3,LINC02590
Immun_3,AC079949.1
Immun_3,AL133351.1
Immun_3,AC080078.2
Immun_3,ADCY7
Immun_3,SAPCD1
Immun_3,Z99774.1
Immun_3,EDN2
Immun_3,AP1G2
Immun_3,MIR3142HG
Immun_3,GZMK
Immun_3,BX322562.1
Immun_3,AC092354.1
Immun_3,COTL1
Immun_3,LINC00565
Immun_3,TES
Immun_3,CD84
Immun_3,RNASEK-C17orf49
Immun_3,STYK1
Immun_3,AC026202.3
Immun_3,AC141930.3
Immun_3,RINL
Immun_3,SLC16A13
Immun_3,KCNK1
Immun_3,AC012360.2
Immun_3,HCG15
Immun_3,AC010333.3
Immun_3,ARHGAP27
Immun_3,AL359220.1
Immun_3,LOXL1-AS1
Immun_3,FCGR1B
Immun_3,BX276092.9
Immun_3,HASPIN
Immun_3,KCNH3
Immun_3,HLA-B
Immun_3,CYBA
Immun_3,AC005229.4
Immun_3,AC098864.1
Immun_3,SMPD3
Immun_3,RLN1
Immun_3,OAS2
Immun_3,ARHGEF1
Immun_3,NFKBID
Immun_3,AP003115.1
Immun_3,PTK2B
Immun_3,TEX45
Immun_3,CYFIP2
Immun_3,CRB3
Immun_3,SPIRE2
Immun_3,MFNG
Immun_3,PCDH11X
Immun_3,TMSB4Y
Immun_3,TNFRSF25
Immun_3,C11orf80
Immun_3,HLA-C
Immun_3,AC023302.1
Immun_3,AL358334.2
Immun_3,GRK6
Immun_3,RSPH6A
Immun_3,POC1B-GALNT4
Immun_3,AC098487.1
Immun_3,VILL
Immun_3,AC092376.1
Immun_3,CDC25B
Immun_3,IFI16
Immun_3,MT1F
Immun_3,SH3RF3-AS1
Immun_3,FAM111A-DT
Immun_3,AL135744.1
Immun_3,AL513318.2
Immun_3,FHAD1
Immun_3,AC114488.3
Immun_3,RASGRP2
Immun_3,LINC00623
Immun_3,HLA-A
Immun_3,TROAP
Immun_3,CAPN11
Immun_3,PSPC1-AS2
Immun_3,GLIPR1
Immun_3,CBX4
Immun_3,AF131216.4
Immun_3,RIMS2
Immun_3,GIMAP4
Immun_3,GOLGA8K
Immun_3,GRM6
Immun_3,CELSR1
Immun_3,AP002807.1
Immun_3,TMEM121
Immun_3,AC090519.2
Immun_3,AMIGO2
Immun_3,PKP3
Immun_3,C11orf91
Immun_3,HRH2
Immun_3,KCNK5
Immun_3,LMX1B
Immun_3,GAB3
Immun_3,TRPV2
Immun_3,TRANK1
Immun_3,CFAP221
Immun_3,PITPNM1
Immun_3,AC004922.1
Immun_3,FSTL4
Immun_3,PARP15
Immun_3,CD19
Immun_3,AC099550.1
Immun_3,CASS4
Immun_3,SLC26A1
Immun_3,NOL4L
Immun_3,REC8
Immun_3,FO393401.1
Immun_3,CXCR4
Immun_3,FCHSD1
Immun_3,BIRC7
Immun_3,CRIP1
Immun_3,AC025580.2
Immun_3,PIK3AP1
Immun_3,RELL2
Immun_3,ANKRD44
Immun_3,BCR
Immun_3,KIAA1324
Immun_3,PRKD2
Immun_3,TRAF1
Immun_3,APOBEC3F
Immun_3,PSMB8-AS1
Immun_3,STARD4
Immun_3,ACTL10
Immun_3,MYB
Immun_3,TRIM34
Immun_3,FANCA
Immun_3,AC245297.2
Immun_3,MT1G
Immun_3,CASP1
Immun_3,AC104076.1
Immun_3,MTUS2
Immun_3,PITPNC1
Immun_3,KIAA1024L
Immun_3,AC011472.4
Immun_3,PPM1M
Immun_3,AL450992.2
Immun_3,AC087392.2
Immun_3,CCND2
Immun_3,OR2L2
Immun_3,SHROOM2
Immun_3,GCH1
Immun_3,CDYL2
Immun_3,HIST1H2AG
Immun_3,ZNF541
Immun_3,HAVCR2
Immun_3,OCIAD2
Immun_3,TNFRSF10A
Immun_3,RNFT2
Immun_3,FCER1G
Immun_3,AP001469.2
Immun_3,ARRB2
Immun_3,FIGNL2
Immun_3,MC1R
Immun_3,LINC00511
Immun_3,BIRC3
Immun_3,ZC3HAV1
Immun_3,SPC24
Immun_3,FP236383.2
Immun_3,FOXI2
Immun_3,C12orf75
Immun_3,FXYD5
Immun_3,ALDOC
Immun_3,ZFPM1
Immun_3,POU2F2
Immun_3,GPRC5D-AS1
Immun_3,AC022726.2
Immun_3,GPRIN3
Immun_3,CD226
Immun_3,PAK5
Immun_3,TBXAS1
Immun_3,FBXO41
Immun_3,ATP6V1C2
Immun_3,PDE6B
Immun_3,C10orf95
Immun_3,PIM1
Immun_3,ZNF365
Immun_3,AL136038.5
Immun_3,AL136084.2
Immun_3,AL133370.1
Immun_3,ARMC3
Immun_3,TCIRG1
Immun_3,HOPX
Immun_3,PSMB8
Immun_3,AC008105.1
Immun_3,DLX4
Immun_3,AL031666.1
Immun_3,AC009093.2
Immun_3,TYROBP
Immun_3,AL121757.1
Immun_3,FAM167B
Immun_3,ATP8B2
Immun_3,DPEP2
Immun_3,MND1
Immun_3,TMEM71
Immun_3,ZBED6CL
Immun_3,AC091965.1
Immun_3,SPINT1
Immun_3,HLA-E
Immun_3,AC016999.1
Immun_3,WDR76
Immun_3,CPLANE2
Immun_3,DOCK11
Immun_3,AC092295.1
Immun_3,FANCD2
Immun_3,SHISAL2A
Immun_3,NUP210L
Immun_3,CHD3
Immun_3,STK4
Immun_3,LINC01914
Immun_3,DHH
Immun_3,TWIST1
Immun_3,CISH
Immun_3,CSK
Immun_3,LFNG
Immun_3,FCGR1A
Immun_3,ADGRE5
Immun_3,LAT
Immun_3,ARL11
Immun_3,AC005670.2
Immun_3,HTRA4
Immun_3,AC107959.4
Immun_3,LINC02361
Immun_3,AC002401.2
Immun_3,AL158211.1
Immun_3,MR1
Immun_3,SLC4A8
Immun_3,LINC02055
Immun_3,SLC29A3
Immun_3,LINC02112
Immun_3,AL132996.1
Immun_3,AC007728.2
Immun_3,RIN3
Immun_3,ADA2
Immun_3,TTC34
Immun_3,ST8SIA6
Immun_3,LINC01730
Immun_3,OR3A3
Immun_3,SMAGP
Immun_3,OXCT2
Immun_3,AC093151.3
Immun_3,MIR4422HG
Immun_3,HACD4
Immun_3,RBP5
Immun_3,SPATA13
Immun_3,LITAF
Immun_3,AL356753.1
Immun_3,FLI1
Immun_3,TMED3
Immun_3,MAP3K21
Immun_3,KCTD17
Immun_3,TSPAN1
Immun_3,IGHA1
Immun_3,RNF157-AS1
Immun_3,BANK1
Immun_3,PHEX-AS1
Immun_3,ABRACL
Immun_3,PAPPA2
Immun_3,C11orf45
Immun_3,ORC1
Immun_3,GRAP
Immun_3,AL354707.1
Immun_3,CYBC1
Immun_3,AP001056.2
Immun_3,TSPAN2
Immun_3,CDKN2A
Immun_3,AL603756.1
Immun_3,PYCARD-AS1
Immun_3,LINC02076
Immun_3,NUDT4B
Immun_3,VSTM2L
Immun_3,AC005476.2
Immun_3,AC025442.1
Immun_3,NUAK2
MPC_1,AC016168.1
MPC_1,FRMPD2
MPC_1,AC010531.5
MPC_1,AC018511.2
MPC_1,KRTAP5-11
MPC_1,NT5C1B
MPC_1,AC087463.4
MPC_1,AL132639.3
MPC_1,IQANK1
MPC_1,AC004490.1
MPC_1,UCMA
MPC_1,AL121820.1
MPC_1,AC006146.1
MPC_1,AC130469.1
MPC_1,AC016751.1
MPC_1,AC005674.1
MPC_1,AC246785.3
MPC_1,ARPP21-AS1
MPC_1,AC104134.1
MPC_1,AC079466.1
MPC_1,AL109935.2
MPC_1,AC010320.4
MPC_1,PITPNM2-AS1
MPC_1,AC006547.3
MPC_1,AC008885.2
MPC_1,LINC01660
MPC_1,PIRT
MPC_1,INTS9-AS1
MPC_1,AL139039.3
MPC_1,DDX53
MPC_1,RNF17
MPC_1,AC022201.2
MPC_1,LINC01500
MPC_1,AC073912.1
MPC_1,AC004771.5
MPC_1,AC137932.1
MPC_1,LINC01763
MPC_1,ZRANB2-AS1
MPC_1,OR4S1
MPC_1,AC008496.2
MPC_1,MACROD2-AS1
MPC_1,GP5
MPC_1,LINC01364
MPC_1,AL049649.1
MPC_1,PDYN-AS1
MPC_1,KCNV2
MPC_1,SULT4A1
MPC_1,NLRP6
MPC_1,CNTN4-AS1
MPC_1,AC090971.1
MPC_1,AC015563.2
MPC_1,AL356218.1
MPC_1,AC005086.1
MPC_1,AC116667.2
MPC_1,TSSK6
MPC_1,GLYATL1
MPC_1,AL360093.1
MPC_1,AC137579.2
MPC_1,GDPD2
MPC_1,LINC01864
MPC_2,AL133372.2
MPC_2,PLA2G7
MPC_2,AC034102.8
MPC_2,AC005329.2
MPC_2,AC046130.1
MPC_2,AL391421.1
MPC_2,AC233724.15
MPC_2,AC037198.2
MPC_2,AC026336.3
MPC_2,AP003097.2
MPC_2,CRYM
MPC_2,TFCP2L1
MPC_2,C4orf50
MPC_2,AC104984.6
MPC_2,MAGEA8-AS1
MPC_2,LINC02160
MPC_2,LGI3
MPC_2,AL136172.1
MPC_2,LINC00483
MPC_2,AP000769.3
MPC_2,AC022973.3
MPC_2,IDO2
MPC_2,ISPD-AS1
MPC_2,AL589765.1
MPC_2,AC015853.2
MPC_2,BCL2L14
MPC_2,AC007091.1
MPC_2,AL157902.1
MPC_2,GALNTL5
MPC_2,AP006216.1
MPC_2,AC106795.3
MPC_2,AP001469.1
MPC_2,AC109462.3
MPC_2,C2CD4A
MPC_2,OR5K2
MPC_2,NARF-AS1
MPC_2,LINC02405
MPC_2,AC123595.2
MPC_2,MAT1A
MPC_2,CLEC19A
MPC_2,GRHL3
MPC_2,NPY
MPC_2,AL139289.1
MPC_2,FOXE1
MPC_2,PPP1R2B
MPC_2,PNMA8C
MPC_2,AC007179.2
MPC_2,TMC5
MPC_2,SBK3
MPC_2,C17orf50
MPC_2,LINC01624
MPC_2,AC016405.2
MPC_2,TSGA13
MPC_2,ALOX12
MPC_2,AL160272.2
MPC_2,LGR5
MPC_2,AP005233.1
MPC_2,AREG
MPC_2,AC105105.4
MPC_2,AC106864.1
MPC_2,AL022334.2
MPC_2,LINC02073
MPC_2,KIAA1210
MPC_2,AC099542.1
MPC_2,LRRC10
MPC_2,LINC00415
MPC_2,LINC01584
MPC_2,AL591518.1
MPC_2,ANKRD66
MPC_2,AC067930.2
MPC_2,C16orf89
MPC_2,AC007298.1
MPC_2,AC022118.1
MPC_2,AL391152.1
MPC_2,MBOAT4
MPC_2,AC079465.1
MPC_2,CTXND1
MPC_2,AL355974.3
MPC_2,AC008649.2
MPC_2,AC024075.3
MPC_2,ITIH2
MPC_2,Z98257.1
MPC_2,LINC02148
MPC_2,AC005096.1
MPC_2,SLITRK4
MPC_2,AP001767.3
MPC_2,AC020763.1
MPC_2,CSNKA2IP
MPC_2,AC010181.1
SMC_1,AP000904.1
SMC_1,FAM131C
SMC_1,MYBPH
SMC_1,FREM3
SMC_1,AC003958.2
SMC_1,ACTC1
SMC_1,JPH3
SMC_1,PRKCA-AS1
SMC_1,AF067845.5
SMC_1,LINC02559
SMC_1,DYNLRB2
SMC_1,AP002761.2
SMC_1,MANCR
SMC_1,LINC01028
SMC_1,AC068051.1
SMC_1,C1orf94
SMC_1,C3orf52
SMC_1,PCDH10
SMC_1,LINC01364
SMC_1,AC007362.1
SMC_1,PNMA8C
SMC_1,AC124276.1
SMC_1,AC007728.2
SMC_1,PRSS48
SMC_1,AF106564.1
SMC_1,AC015722.2
SMC_1,AL359237.1
SMC_1,NXPE1
SMC_1,AL354950.2
SMC_1,AC080078.1
SMC_1,AC124276.2
SMC_1,AC015819.2
SMC_1,AC008406.3
SMC_1,TNFRSF13B
SMC_1,MTRNR2L7
SMC_1,AL078590.3
SMC_1,AC090192.2
SMC_1,AC103808.2
SMC_1,OR13A1
SMC_1,TDO2
SMC_1,RPH3A
SMC_1,AC026202.3
SMC_1,AC012038.2
SMC_1,AC092127.2
SMC_1,AC027763.2
SMC_1,AC090023.2
SMC_1,AC128688.2
SMC_1,GPM6A
SMC_1,AC233724.15
SMC_1,SDK2
SMC_1,AC138956.2
SMC_1,LAMP3
SMC_1,AC044802.1
SMC_1,CILP2
SMC_1,CCDC198
SMC_1,Z99916.1
SMC_1,KCNQ2
SMC_1,CDH2
SMC_1,CTXND2
SMC_1,TET2-AS1
SMC_1,AP000962.1
SMC_1,SMAD1-AS2
SMC_1,KRT80
SMC_1,AC006557.3
SMC_1,CFHR3
SMC_1,LINC01438
SMC_1,WNT5A-AS1
SMC_1,ATP6V0A4
SMC_1,AC023161.1
SMC_1,AL596094.1
SMC_1,AC097515.1
SMC_1,ATP6V1FNB
SMC_1,AC013652.1
SMC_1,AC091891.2
SMC_1,AP002433.1
SMC_1,LINC00607
SMC_1,NFE4
SMC_1,MMP24
SMC_1,WNK4
SMC_1,AL354793.1
SMC_1,TNFRSF13C
SMC_1,LINC00944
SMC_1,TBL1XR1-AS1
SMC_1,AL358115.1
SMC_1,AL049794.1
SMC_1,AC004449.1
SMC_1,AP000221.1
SMC_1,TRPM8
SMC_1,C10orf67
SMC_1,AC113189.1
SMC_1,C9orf84
SMC_1,HMGCS2
SMC_1,VPS9D1-AS1
SMC_1,AL606469.1
SMC_1,GNGT2
SMC_1,HAS1
SMC_1,HRNR
SMC_1,AL109936.6
SMC_1,PAX8
SMC_1,SPINK2
SMC_1,CNN1
SMC_1,MTMR7
SMC_1,BX284668.2
SMC_1,AC124301.1
SMC_1,LINC02166
SMC_1,AC018554.1
SMC_1,AC092326.1
SMC_1,LINC02359
SMC_1,AL359853.2
SMC_1,FO393418.1
SMC_1,AC007952.6
SMC_1,PPFIA2-AS1
SMC_1,KRT31
SMC_1,FSIP1
SMC_1,AC016722.2
SMC_1,12-Sep
SMC_1,GCKR
SMC_1,LINC02168
SMC_1,NXPE2
SMC_1,AL139220.2
SMC_1,FAM171A2
SMC_1,TMEM89
SMC_1,NACA2
SMC_1,AC104958.2
SMC_1,AC092301.1
SMC_1,AC113414.1
SMC_1,C13orf42
SMC_1,AL021807.1
SMC_1,LINC00941
SMC_1,AC008914.1
SMC_1,CDC45
SMC_1,AC068724.1
SMC_1,GAP43
SMC_1,HRH4
SMC_1,MYH9
SMC_1,AC004895.1
SMC_1,C4orf45
SMC_1,AC008429.3
SMC_1,CMTM5
SMC_1,OTX1
SMC_1,RTL9
SMC_1,CNNM1
SMC_1,AC007611.1
SMC_1,AL031846.2
SMC_1,AMPD3
SMC_1,AC025287.2
SMC_1,IL12A
SMC_1,MTRNR2L1
SMC_1,AC112484.1
SMC_1,CHAC1
SMC_1,AC005208.1
SMC_1,AC073352.1
SMC_1,CHST5
SMC_1,CHD5
SMC_1,AL591721.1
SMC_1,AC005586.1
SMC_1,SCG5
SMC_1,AC087457.1
SMC_1,GPSM2
SMC_1,AC053503.5
SMC_1,PRUNE2
SMC_1,ABCA4
SMC_1,DNAH5
SMC_1,TCAF2
SMC_1,LINC01115
SMC_1,TMIGD2
SMC_1,CFHR1
SMC_1,ZBBX
SMC_1,AL355075.1
SMC_1,AC108051.1
SMC_1,LYG2
SMC_1,KCNB2
SMC_1,AC068992.1
SMC_1,AP004609.1
SMC_1,LINC01485
SMC_1,AC004922.1
SMC_1,ANKRD2
SMC_1,AC011773.4
SMC_1,AC010643.1
SMC_1,AL031663.3
SMC_1,AC098859.2
SMC_1,AL022068.1
SMC_1,TLR8
SMC_1,AC245052.7
SMC_1,CU633906.2
SMC_1,AC004408.1
SMC_1,IL12RB2
SMC_1,SATB2-AS1
SMC_1,AL592287.1
SMC_1,CRYBB3
SMC_1,TRAV19
SMC_1,PVT1
SMC_1,AC013652.2
SMC_1,AC016700.3
SMC_1,ABCC12
SMC_1,TGFB2-AS1
SMC_1,SMAD1-AS1
SMC_1,AC008781.2
SMC_1,AL669970.3
SMC_1,DDX4
SMC_1,SLC25A48
SMC_1,HSFX1
SMC_1,AC020558.1
SMC_1,AC104982.1
SMC_1,AL162411.1
SMC_1,AC008906.2
SMC_1,SSC4D
SMC_1,AL160313.1
SMC_1,AC024592.3
SMC_1,LRRC4
SMC_1,ST3GAL6-AS1
SMC_1,LINC00402
SMC_1,VPS13A-AS1
SMC_1,AC010457.1
SMC_1,AC012377.1
SMC_1,OR51M1
SMC_1,AL441883.1
SMC_1,EVI2A
SMC_1,AC093010.2
SMC_1,LINC00276
SMC_1,ZNRF3-AS1
SMC_1,AC114488.3
SMC_1,HIST1H4B
SMC_1,LINC00589
SMC_1,AC103808.3
SMC_1,TCTEX1D4
SMC_1,PWP2
SMC_1,IQGAP3
SMC_1,SHROOM3
SMC_1,ABHD2
SMC_1,TNFRSF12A
SMC_1,SNX32
SMC_1,TYMS
SMC_1,RHBDL2
SMC_1,WFDC1
SMC_1,C18orf65
SMC_1,AP003396.3
SMC_1,NEXMIF
SMC_1,SPON1
SMC_1,AC098487.1
SMC_1,AL360091.3
SMC_1,AL136084.3
SMC_1,ZYG11A
SMC_1,LHFPL1
SMC_1,SYCE1
SMC_1,P2RX5
SMC_1,GPR62
SMC_1,TGFB2
SMC_1,FOSL1
SMC_1,AC007391.1
SMC_1,AC125618.1
SMC_1,AL031590.1
SMC_1,PCSK2
SMC_1,AL133481.1
SMC_1,CYR61
SMC_1,AL034417.3
SMC_1,AC005726.5
SMC_1,TRAFD1
SMC_1,AC026250.1
SMC_1,FP236241.1
SMC_1,P3H2-AS1
SMC_1,CSMD2
SMC_1,RNF103-CHMP3
SMC_1,AC018630.2
SMC_1,AC015914.1
SMC_1,AC003005.2
SMC_1,FAM87B
SMC_1,RELL2
SMC_1,ATP6V1C2
SMC_1,LINC02315
SMC_1,AC025423.4
SMC_1,AC090587.1
SMC_1,AURKB
SMC_1,IL18
SMC_1,LINC01018
SMC_1,MICALL2
SMC_1,ACAN
SMC_1,AC131254.1
SMC_1,AC006974.2
SMC_1,ANKRD1
SMC_1,S100A14
SMC_1,DUSP4
SMC_1,DKK1
SMC_1,LINC00702
SMC_1,FAM81A
SMC_1,IL31RA
SMC_1,DPF1
